# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
11802	4660.400
11854	4666.800
11758	4667.100
11822	4668.100
11830	4671.400
11782	4672.800
11918	4673.400
11890	4675.800
11882	4684.100
11954	4686.400
11930	4689.700
11794	4690.600
11858	4700.500
11878	4703.700
11946	4710.400
11926	4711.200
11834	4714.300
11918	4719.700
11958	4721.400
11938	4721.900
11942	4722.700
11806	4722.800
11774	4724.000
11802	4725.500
11846	4726.600
11878	4738.800
11858	4747.200
11874	4748.100
11806	4750.100
11830	4750.900
11870	4752.000
11938	4752.000
11898	4753.300
11906	4755.800
11774	4759.700
11890	4762.800
11818	4765.000
11826	4766.300
11930	4767.100
11934	4768.900
11754	4771.400
11846	4773.600
11778	4777.600
11814	4781.000
11794	4783.800
11938	4783.800
11782	4786.700
11830	4788.200
11950	4789.200
11942	4790.100
11802	4795.500
11822	4803.700
11926	4804.400
11810	4804.900
11878	4807.400
11770	4808.200
11774	4814.600
11958	4818.500
11854	4820.100
11950	4821.800
11806	4824.800
11846	4824.900
11874	4825.500
11890	4826.100
11882	4828.400
11790	4829.900
11794	4835.600
11810	4837.500
11818	4838.600
11830	4842.900
11938	4844.100
11802	4852.800
11858	4855.300
11878	4860.900
11826	4861.000
11774	4861.300
11810	4861.500
11762	4863.800
11786	4866.600
11902	4869.500
11846	4873.500
11790	4874.800
11926	4875.000
11830	4881.300
11770	4881.600
11882	4881.800
11914	4883.700
11794	4892.200
11846	4895.400
11942	4896.800
11806	4897.100
11958	4897.800
11758	4899.300
11810	4901.100
11862	4901.100
11930	4901.700
11890	4902.000
11830	4903.900
11818	4904.500
11926	4904.500
11858	4906.800
11754	4906.900
11934	4910.100
11774	4916.300
11842	4916.400
11950	4917.200
11826	4918.900
11846	4919.600
11806	4920.200
11918	4920.300
11830	4929.300
11778	4930.200
11914	4933.500
11866	4934.600
11782	4935.600
11822	4936.100
11834	4936.200
11898	4939.400
11762	4943.400
11790	4943.700
11786	4944.600
11754	4945.400
11874	4947.800
11922	4952.800
11818	4954.100
11934	4954.300
11830	4954.800
11810	4955.800
11854	4958.800
11846	4963.600
11794	4963.800
11938	4963.800
11774	4968.100
11806	4968.200
11942	4970.100
11874	4970.500
11862	4972.600
11882	4978.600
11842	4979.700
11950	4981.200
11966	4983.000
11858	4983.300
11826	4983.600
11834	4983.800
11846	4985.900
11914	4985.900
11806	4986.900
11954	4998.500
11782	4998.900
11762	5002.600
11914	5003.600
11794	5003.800
11942	5006.300
11898	5009.800
11930	5011.000
11846	5015.800
11838	5019.500
11866	5021.300
11874	5028.400
11902	5032.100
11790	5032.400
11938	5035.000
11950	5035.100
11922	5035.200
11754	5037.400
11862	5038.000
11858	5040.400
11934	5043.900
11830	5045.300
11910	5046.600
11930	5047.000
11926	5051.200
11918	5053.300
11938	5055.600
11762	5057.400
11854	5058.800
11806	5066.300
11802	5067.100
11874	5067.200
11890	5067.800
11810	5068.400
11790	5069.400
11898	5076.100
11846	5077.000
11862	5078.500
11942	5079.400
11770	5082.100
11830	5083.500
11938	5083.800
11954	5084.600
11858	5087.100
11878	5089.000
11918	5089.400
11834	5092.700
11806	5094.400
11950	5100.900
11898	5101.500
11762	5103.500
11810	5104.700
11874	5113.200
11954	5116.000
11902	5116.800
11882	5117.000
11914	5117.800
11962	5119.000
11846	5120.700
11830	5122.200
11858	5125.100
11802	5132.500
11794	5133.300
11810	5134.800
11806	5135.400
11782	5137.100
11926	5138.200
11862	5139.200
11790	5142.600
11850	5143.800
11830	5149.000
11942	5149.200
11858	5150.200
11842	5150.400
11930	5150.500
11898	5151.000
11934	5152.200
11754	5154.100
11846	5156.000
11950	5163.000
11814	5164.000
11918	5164.000
11946	5167.200
11886	5167.500
11774	5171.500
11954	5172.600
11766	5173.000
11770	5180.500
11762	5180.700
11846	5181.300
11830	5183.500
11914	5184.100
11822	5185.100
11794	5190.500
11790	5191.800
11882	5196.400
11910	5199.100
11806	5203.600
11946	5205.400
11918	5205.800
11802	5206.400
11846	5206.500
11830	5207.200
11774	5207.800
11874	5212.700
11850	5218.900
11930	5219.600
11842	5220.900
11926	5220.900
11834	5226.000
11954	5227.000
11782	5227.900
11902	5232.000
11802	5233.400
11838	5233.700
11942	5234.400
11914	5236.500
11830	5238.600
11862	5239.000
11810	5249.500
11786	5253.900
11790	5254.100
11806	5257.000
11846	5258.300
11930	5258.900
11942	5258.900
11894	5268.400
11882	5268.900
11874	5271.700
11958	5273.400
11794	5276.500
11802	5277.000
11834	5277.500
11902	5279.100
11914	5279.700
11806	5282.300
11830	5285.200
11846	5290.400
11758	5291.100
11926	5292.900
11946	5295.500
11898	5296.800
11954	5301.600
11762	5303.800
11838	5306.300
11794	5310.700
11906	5310.700
11830	5310.900
11902	5313.500
11914	5314.600
11858	5318.000
11910	5325.600
11846	5325.900
11770	5326.200
11926	5326.200
11754	5329.200
11946	5330.900
11950	5336.700
11814	5338.500
11790	5338.700
11938	5341.400
11918	5341.800
11762	5342.400
11942	5342.400
11858	5344.000
11810	5347.500
11774	5355.100
11930	5355.100
11934	5357.600
11846	5358.200
11926	5358.800
11830	5360.600
11790	5365.500
11942	5371.400
11914	5373.700
11758	5373.900
11866	5378.500
11874	5379.100
11950	5385.400
11846	5386.700
11794	5387.800
11938	5387.900
11898	5393.500
11774	5394.900
11914	5398.500
11818	5399.100
11798	5403.900
11958	5406.400
11846	5410.800
11878	5411.000
11926	5412.600
11870	5420.800
11858	5422.000
11814	5423.300
11954	5426.000
11802	5427.200
11806	5434.000
11938	5435.000
11914	5437.100
11754	5447.200
11850	5447.800
11918	5451.400
11958	5453.500
11934	5453.900
11878	5454.600
11818	5454.800
11762	5455.100
11806	5456.000
11846	5461.000
11830	5463.300
11802	5467.400
11942	5468.800
11858	5469.000
11878	5473.000
11930	5479.000
11806	5483.400
11926	5485.300
11966	5487.600
11810	5489.500
11790	5498.000
11890	5499.700
11862	5501.300
11830	5501.400
11914	5504.600
11834	5510.800
11754	5510.900
11962	5511.500
11926	5511.600
11858	5513.400
11950	5514.400
11878	5524.000
11770	5524.300
11806	5526.500
11814	5527.600
11918	5529.700
11882	5531.200
11758	5533.900
11762	5538.200
11790	5541.900
11890	5546.000
11814	5553.400
11878	5553.900
11846	5557.000
11810	5557.300
11870	5557.500
11774	5561.400
11770	5568.200
11762	5572.100
11830	5573.400
11826	5577.100
11822	5577.600
11834	5577.900
11842	5580.200
11914	5585.500
11930	5589.100
11790	5589.600
11846	5590.900
11962	5591.800
11922	5591.900
11830	5592.200
11938	5592.700
11898	5603.700
11818	5604.100
11814	5606.800
11810	5609.000
11878	5609.100
11930	5609.300
11762	5611.400
11858	5612.200
11806	5620.800
11874	5621.600
11754	5621.700
11794	5622.900
11830	5626.400
11946	5626.600
11790	5637.900
11958	5637.900
11846	5638.600
11942	5638.900
11890	5645.700
11882	5646.700
11862	5647.000
11914	5647.700
11830	5653.500
11846	5662.100
11938	5662.600
11774	5664.200
11762	5664.800
11814	5665.300
11878	5668.000
11942	5672.200
11826	5674.800
11930	5679.700
11806	5679.900
11802	5680.100
11810	5680.200
11794	5681.400
11830	5686.300
11782	5687.300
11850	5693.500
11898	5693.800
11838	5695.900
11874	5696.200
11902	5696.800
11762	5702.800
11922	5705.500
11942	5705.800
11810	5708.500
11858	5708.700
11954	5714.400
11770	5714.900
11846	5716.400
11830	5718.100
11950	5718.300
11902	5724.500
11874	5727.800
11926	5728.200
11946	5728.800
11802	5730.900
11914	5733.000
11790	5734.100
11850	5734.900
11806	5735.600
11830	5744.600
11918	5746.000
11782	5748.500
11942	5751.100
11810	5752.700
11926	5753.400
11862	5755.000
11858	5755.200
11834	5755.500
11814	5757.700
11774	5765.100
11930	5768.100
11846	5768.200
11830	5770.100
11818	5771.000
11754	5775.400
11934	5775.700
11926	5783.600
11942	5784.600
11950	5793.100
11810	5794.500
11938	5797.700
11882	5801.500
11866	5803.100
11814	5803.500
11846	5804.200
11766	5809.000
11782	5809.000
11858	5811.700
11954	5813.000
11806	5813.600
11902	5815.400
11874	5816.400
11802	5816.900
11762	5820.100
11830	5821.500
11834	5824.400
11898	5824.500
11770	5832.500
11794	5834.500
11846	5835.900
11758	5837.200
11950	5837.500
11934	5839.300
11810	5840.100
11754	5842.800
11830	5843.600
11898	5849.500
11926	5849.600
11850	5850.100
11854	5851.400
11790	5854.300
11950	5862.100
11846	5862.200
11890	5863.200
11934	5864.700
11806	5871.300
11830	5875.500
11874	5877.700
11810	5880.200
11914	5882.400
11858	5891.100
11862	5894.500
11846	5894.600
11774	5896.500
11878	5905.500
11882	5906.500
11942	5907.400
11802	5908.100
11958	5908.100
11914	5910.800
11794	5913.600
11850	5913.700
11930	5913.900
11790	5923.800
11934	5924.900
11818	5926.500
11946	5927.100
11806	5927.400
11810	5929.600
11846	5930.000
11786	5930.400
11862	5932.600
11762	5940.300
11834	5941.400
11950	5942.200
11774	5945.200
11830	5949.000
11802	5949.300
11918	5951.800
11878	5952.000
11942	5955.500
11846	5955.900
11814	5956.000
11810	5956.100
11938	5958.600
11838	5966.700
11830	5968.600
11954	5972.300
11874	5972.400
11910	5974.700
11926	5976.500
11914	5979.300
11934	5980.400
11930	5983.100
11942	5983.300
11754	5983.700
11918	5984.900
11798	5991.100
11818	5992.800
11886	5995.100
11846	5997.100
11898	5997.200
11946	5997.200
11950	5998.100
11814	5998.700
11938	6010.800
11790	6011.400
11910	6015.500
11874	6016.400
11770	6016.700
11902	6019.000
11806	6023.600
11870	6024.900
11810	6028.700
11830	6029.600
11926	6031.500
11878	6032.700
11854	6033.700
11846	6041.400
11918	6041.500
11930	6042.000
11950	6046.800
11938	6047.400
11890	6047.600
11774	6050.000
11782	6050.000
11814	6055.000
11882	6055.600
11758	6058.100
11838	6059.700
11866	6059.700
11898	6060.400
11818	6064.300
11926	6064.900
11770	6073.800
11754	6076.100
11950	6077.200
11934	6078.400
11874	6081.700
11962	6084.800
11806	6086.800
11938	6089.000
11854	6089.700
11802	6091.200
11830	6093.100
11902	6095.400
11858	6098.600
11878	6104.900
11926	6107.600
11930	6114.700
11894	6116.700
11798	6119.300
11966	6119.800
11850	6120.900
11830	6121.900
11834	6123.900
11846	6123.900
11942	6123.900
11898	6127.100
11818	6132.500
11770	6132.800
11934	6137.400
11958	6139.800
11754	6143.800
11878	6148.100
11794	6148.300
11758	6148.900
11926	6149.400
11930	6152.400
11838	6154.100
11830	6154.300
11914	6156.800
11846	6166.900
11858	6167.100
11810	6168.100
11778	6170.400
11862	6172.700
11926	6173.900
11850	6174.500
11942	6183.900
11914	6184.500
11830	6184.700
11834	6187.200
11882	6194.700
11846	6198.900
11758	6201.800
11782	6202.300
11910	6203.600
11822	6204.400
11950	6205.000
11914	6211.200
11830	6212.600
11866	6213.200
11898	6213.400
11874	6218.800
11934	6221.100
11846	6221.500
11802	6221.900
11954	6223.100
11926	6223.800
11958	6227.000
11850	6228.600
11918	6233.700
11878	6237.100
11806	6238.200
11938	6240.400
11942	6240.800
11814	6241.300
11934	6247.100
11834	6250.000
11902	6251.400
11830	6252.300
11926	6253.600
11874	6254.200
11946	6255.300
11962	6264.900
11790	6269.900
11902	6270.000
11858	6270.500
11882	6270.900
11810	6271.900
11854	6273.200
11774	6274.800
11950	6279.900
11806	6280.700
11762	6281.000
11898	6281.900
11914	6288.400
11846	6289.200
11938	6289.200
11918	6304.200
11926	6304.400
11938	6305.000
11830	6306.000
11858	6318.000
11846	6319.200
11878	6320.200
11914	6323.200
11810	6323.500
11902	6323.500
11834	6326.800
11774	6327.200
11806	6328.800
11890	6331.000
11830	6331.800
11846	6339.500
11786	6339.900
11790	6343.500
11782	6348.100
11914	6351.700
11962	6354.200
11858	6356.500
11762	6356.700
11754	6359.000
11834	6359.500
11806	6363.100
11898	6366.700
11878	6367.300
11930	6371.200
11874	6371.300
11758	6371.700
11950	6372.100
11866	6374.700
11910	6375.100
11926	6375.200
11902	6377.100
11778	6388.200
11846	6389.300
11766	6396.400
11822	6396.600
11830	6396.600
11914	6396.600
11878	6401.100
11890	6401.200
11858	6402.100
11754	6405.000
11786	6406.400
11762	6413.700
11774	6413.700
11874	6414.500
11946	6416.200
11898	6417.100
11818	6418.700
11846	6418.800
11962	6419.200
11790	6420.800
11830	6420.800
11770	6424.000
11878	6429.400
11810	6429.800
11858	6434.600
11914	6434.700
11806	6437.600
11854	6441.100
11938	6445.500
11918	6457.500
11782	6458.600
11802	6461.600
11878	6463.600
11966	6465.000
11846	6466.800
11830	6467.300
11858	6469.000
11778	6471.600
11874	6476.200
11806	6476.400
11766	6476.800
11946	6478.900
11938	6479.400
11898	6481.500
11802	6489.800
11942	6492.700
11878	6492.800
11810	6493.000
11770	6500.800
11890	6501.000
11846	6504.400
11954	6507.600
11950	6511.200
11774	6512.800
11898	6515.300
11802	6521.400
11858	6528.600
11830	6528.800
11806	6528.900
11862	6529.000
11854	6530.200
11846	6534.200
11926	6537.800
11850	6540.500
11754	6541.600
11950	6541.800
11814	6547.400
11934	6548.100
11878	6549.300
11774	6550.300
11954	6551.200
11802	6552.400
11942	6554.300
11790	6557.000
11866	6557.900
11762	6559.800
11846	6560.200
11806	6563.300
11766	6569.800
11958	6569.800
11914	6569.900
11794	6570.400
11822	6570.800
11754	6573.300
11798	6574.700
11926	6577.600
11950	6584.500
11846	6586.600
11914	6587.400
11790	6588.500
11890	6589.000
11934	6589.900
11762	6591.100
11854	6596.000
11810	6598.200
11794	6601.500
11862	6601.900
11806	6608.100
11918	6608.500
11898	6608.800
11926	6609.000
11846	6609.700
11938	6609.800
11866	6610.700
11934	6612.300
11874	6626.000
11806	6627.100
11830	6628.100
11802	6635.900
11918	6637.300
11846	6638.500
11950	6642.300
11810	6643.800
11926	6644.000
11878	6644.400
11914	6650.000
11962	6651.500
11790	6655.800
11806	6660.700
11858	6660.700
11882	6661.200
11890	6663.400
11954	6665.900
11846	6666.800
11822	6669.600
11862	6669.700
11926	6671.700
11958	6674.400
11834	6675.400
11950	6675.400
11830	6675.500
11898	6685.700
11794	6685.900
11846	6686.100
11918	6686.600
11942	6689.500
11774	6700.200
11882	6703.200
11914	6703.800
11790	6706.900
11874	6706.900
11798	6708.200
11806	6708.500
11922	6716.500
11958	6719.200
11818	6720.000
11898	6724.200
11786	6727.800
11810	6727.800
11846	6730.800
11830	6734.200
11962	6734.900
11878	6735.100
11858	6737.100
11834	6740.700
11754	6741.100
11910	6746.500
11918	6746.500
11822	6748.800
11914	6749.000
11926	6749.000
11894	6750.500
11886	6751.300
11782	6755.900
11874	6758.000
11806	6760.400
11890	6763.100
11850	6763.600
11938	6763.600
11878	6769.500
11802	6775.600
11898	6775.600
11834	6776.700
11966	6776.800
11810	6778.900
11926	6780.900
11870	6785.100
11934	6785.500
11962	6792.500
11806	6792.700
11846	6793.600
11938	6796.800
11862	6798.100
11858	6800.000
11758	6800.800
11774	6807.300
11766	6808.900
11830	6809.300
11794	6811.900
11754	6812.400
11914	6817.000
11818	6821.200
11790	6821.900
11798	6824.300
11942	6828.600
11890	6836.700
11898	6836.900
11926	6844.500
11846	6845.200
11754	6845.800
11946	6851.000
11938	6854.300
11830	6855.500
11802	6860.500
11858	6862.300
11810	6864.200
11862	6864.800
11878	6865.000
11882	6865.900
11826	6866.400
11814	6866.600
11834	6872.300
11914	6876.800
11806	6881.600
11926	6882.100
11858	6882.500
11930	6884.600
11790	6890.100
11830	6891.800
11918	6893.100
11846	6897.100
11874	6897.200
11794	6897.300
11758	6900.000
11822	6904.600
11910	6912.200
11946	6913.000
11878	6914.200
11850	6917.300
11770	6920.900
11806	6921.700
11830	6925.100
11810	6926.000
11898	6926.200
11846	6932.700
11762	6934.300
11774	6937.000
11942	6937.200
11874	6938.200
11802	6938.800
11914	6939.300
11958	6944.500
11758	6944.700
11850	6947.100
11834	6949.100
11830	6952.200
11934	6957.600
11762	6959.400
11858	6961.700
11778	6963.200
11814	6964.700
11878	6966.600
11902	6971.500
11870	6972.400
11802	6975.400
11938	6980.300
11782	6982.300
11806	6986.500
11926	6987.700
11858	6990.000
11946	6992.000
11914	6992.100
11950	6992.400
11846	6995.200
11770	6999.400
11958	7004.000
11874	7006.200
11798	7008.100
11938	7008.200
11850	7009.000
11762	7009.300
11806	7010.800
11830	7014.200
11918	7018.400
11834	7018.900
11758	7019.200
11826	7022.500
11866	7022.800
11870	7024.000
11822	7025.500
11890	7032.800
11766	7037.600
11898	7038.500
11798	7041.700
11782	7044.800
11938	7049.500
11902	7050.900
11774	7051.800
11830	7054.200
11874	7058.100
11790	7059.900
11882	7065.600
11810	7066.600
11926	7069.000
11862	7070.900
11814	7076.600
11802	7077.000
11954	7080.000
11938	7081.600
11918	7085.600
11930	7090.300
11794	7092.000
11926	7093.200
11962	7107.600
11882	7111.400
11894	7111.800
11810	7112.400
11830	7112.800
11790	7120.300
11858	7121.700
11846	7122.200
11770	7123.200
11754	7124.800
11874	7125.400
11794	7126.500
11806	7127.900
11810	7127.900
11898	7131.000
11762	7134.500
11938	7135.500
11882	7140.000
11830	7143.000
11782	7147.700
11942	7148.100
11898	7150.900
11934	7153.600
11926	7154.700
11802	7158.800
11858	7159.300
11846	7162.200
11810	7162.500
11854	7162.900
11774	7166.900
11830	7167.200
11754	7167.500
11938	7167.800
11766	7169.400
11874	7171.200
11902	7181.000
11922	7182.500
11894	7183.700
11934	7184.500
11818	7186.300
11958	7187.200
11854	7188.900
11790	7192.100
11878	7192.400
11786	7195.400
11806	7196.200
11810	7199.000
11918	7203.600
11858	7205.800
11794	7206.000
11926	7208.400
11830	7209.600
11890	7215.100
11846	7215.800
11934	7217.200
11942	7222.300
11962	7222.900
11918	7225.000
11766	7226.600
11802	7226.600
11806	7229.300
11898	7234.800
11878	7236.300
11846	7237.200
11858	7241.000
11950	7241.700
11934	7244.600
11810	7244.800
11866	7247.500
11826	7250.100
11770	7252.500
11786	7255.000
11946	7258.000
11914	7258.400
11938	7258.700
11830	7261.100
11754	7261.300
11926	7268.500
11790	7269.700
11798	7271.600
11854	7271.900
11962	7272.600
11806	7276.800
11846	7278.900
11754	7279.800
11762	7280.800
11938	7282.500
11942	7285.300
11902	7285.400
11858	7285.700
11774	7285.800
11778	7288.000
11850	7288.700
11918	7291.000
11802	7297.500
11874	7301.700
11846	7304.100
11830	7305.400
11790	7309.100
11810	7309.900
11882	7315.000
11954	7318.500
11782	7319.200
11806	7319.600
11858	7319.800
11758	7321.800
11834	7324.500
11890	7331.900
11862	7333.500
11926	7334.800
11830	7335.200
11942	7335.400
11930	7336.300
11850	7341.600
11914	7346.000
11894	7347.000
11858	7347.500
11810	7351.100
11806	7353.000
11926	7353.100
11754	7353.400
11790	7353.500
11878	7353.700
11882	7360.900
11918	7365.100
11950	7365.600
11846	7365.700
11814	7367.800
11938	7367.900
11866	7368.700
11914	7368.900
11874	7382.000
11794	7383.600
11926	7385.200
11790	7385.600
11830	7386.200
11846	7387.100
11946	7388.000
11958	7393.400
11806	7398.300
11754	7399.000
11802	7399.000
11810	7399.100
11782	7402.900
11850	7402.900
11898	7403.200
11818	7406.700
11874	7411.800
11934	7415.400
11950	7415.900
11930	7420.600
11866	7425.700
11762	7426.200
11798	7426.200
11942	7426.300
11846	7430.600
11950	7431.400
11790	7433.100
11806	7436.500
11794	7440.700
11898	7442.500
11914	7442.700
11918	7442.800
11798	7449.200
11926	7451.500
11830	7455.100
11874	7457.400
11918	7458.600
11846	7460.100
11962	7469.700
11934	7469.800
11802	7473.400
11938	7476.000
11806	7480.300
11942	7487.100
11758	7488.200
11794	7488.700
11918	7489.900
11838	7492.100
11782	7494.400
11798	7494.800
11766	7497.100
11898	7503.800
11822	7506.600
11870	7506.800
11874	7507.700
11926	7511.800
11902	7514.800
11878	7522.300
11950	7523.700
11890	7524.300
11914	7526.200
11858	7529.500
11862	7537.400
11770	7537.600
11838	7537.700
11830	7542.500
11870	7543.000
11946	7543.000
11954	7543.500
11806	7543.600
11826	7552.000
11930	7554.400
11874	7554.600
11802	7554.700
11918	7555.100
11762	7557.600
11894	7562.500
11898	7562.600
11878	7563.600
11810	7569.200
11846	7569.400
11866	7571.500
11758	7574.900
11914	7580.600
11766	7581.200
11770	7589.100
11878	7590.000
11950	7590.300
11938	7591.100
11806	7595.600
11902	7596.300
11762	7600.800
11758	7603.800
11810	7605.600
11830	7612.300
11814	7613.500
11870	7617.400
11954	7624.300
11910	7626.500
11914	7627.300
11762	7627.500
11806	7633.400
11938	7638.200
11834	7638.300
11830	7639.100
11942	7640.100
11898	7640.300
11846	7645.700
11782	7647.000
11858	7648.100
11878	7649.200
11914	7650.200
11850	7656.900
11754	7660.400
11934	7660.500
11814	7661.100
11874	7664.600
11950	7669.700
11762	7674.800
11806	7677.800
11838	7678.100
11830	7678.300
11938	7678.400
11898	7678.600
11918	7688.700
11810	7693.400
11958	7693.400
11782	7693.500
11802	7696.000
11858	7696.000
11926	7696.400
11878	7701.300
11830	7702.600
11902	7706.600
11934	7711.500
11914	7711.800
11958	7713.000
11926	7715.900
11762	7716.600
11846	7717.400
11890	7719.600
11830	7720.100
11858	7731.200
11854	7731.800
11754	7733.400
11802	7733.800
11878	7733.800
11918	7735.300
11810	7735.500
11914	7742.700
11806	7743.300
11866	7744.300
11862	7746.300
11786	7748.600
11962	7749.700
11942	7750.000
11762	7758.700
11770	7758.900
11938	7759.600
11774	7759.900
11950	7763.200
11914	7763.900
11806	7764.500
11846	7769.500
11878	7771.900
11834	7774.100
11858	7776.300
11762	7780.300
11866	7780.900
11778	7781.000
11934	7781.100
11902	7784.400
11854	7787.300
11754	7791.000
11914	7797.600
11870	7798.000
11794	7802.100
11874	7804.200
11862	7807.500
11958	7810.400
11926	7810.700
11898	7811.200
11890	7812.900
11962	7813.900
11918	7817.900
11858	7818.100
11802	7821.200
11810	7824.900
11854	7825.200
11846	7825.500
11874	7832.700
11882	7840.000
11918	7845.100
11870	7845.800
11806	7846.100
11898	7849.500
11890	7853.600
11826	7856.700
11926	7857.500
11814	7858.300
11950	7858.300
11942	7859.100
11862	7863.900
11774	7864.000
11874	7864.200
11922	7873.700
11830	7873.900
11858	7878.600
11798	7879.000
11758	7879.300
11754	7879.900
11786	7886.300
11902	7889.100
11778	7893.700
11790	7893.700
11862	7895.300
11942	7896.800
11930	7898.300
11846	7899.800
11830	7904.100
11898	7905.300
11774	7909.700
11838	7910.100
11946	7914.500
11802	7915.600
11806	7917.000
11810	7917.400
11878	7926.900
11942	7927.900
11870	7930.300
11958	7930.900
11846	7934.500
11762	7936.300
11898	7937.800
11866	7943.100
11794	7953.900
11934	7955.800
11954	7959.500
11802	7961.100
11914	7962.800
11938	7962.900
11958	7963.000
11858	7966.300
11786	7969.200
11902	7975.500
11806	7977.100
11754	7977.800
11874	7977.800
11926	7978.300
11854	7982.000
11774	7982.600
11938	7983.200
11950	7991.500
11882	7994.800
11802	7995.500
11846	7999.300
11862	8000.900
11766	8009.200
11898	8009.200
11902	8010.700
11878	8012.700
11814	8013.700
11858	8020.000
11754	8022.100
11946	8026.600
11926	8032.500
11914	8033.700
11790	8037.800
11910	8037.800
11906	8038.200
11798	8049.900
11806	8050.500
11870	8053.100
11762	8054.200
11898	8058.700
11890	8061.400
11774	8061.800
11830	8062.600
11942	8062.700
11846	8064.300
11858	8066.100
11954	8067.500
11802	8067.800
11810	8068.000
11926	8072.700
11930	8078.800
11826	8079.800
11918	8080.400
11850	8081.000
11950	8083.200
11878	8083.900
11906	8083.900
11846	8090.000
11866	8093.400
11966	8093.600
11858	8095.900
11802	8097.800
11806	8099.800
11930	8101.800
11862	8106.200
11938	8109.400
11882	8112.300
11942	8112.300
11766	8112.500
11814	8117.600
11846	8119.400
11830	8120.200
11834	8120.700
11954	8121.000
11926	8122.000
11910	8125.100
11950	8125.200
11758	8125.500
11918	8126.500
11802	8133.200
11790	8138.300
11878	8138.300
11810	8140.900
11950	8141.600
11914	8142.700
11806	8143.000
11762	8143.100
11754	8143.400
11866	8143.500
11846	8144.300
11794	8148.900
11782	8151.500
11862	8158.800
11874	8158.800
11802	8160.300
11898	8165.100
11938	8165.700
11894	8168.200
11870	8177.400
11882	8177.400
11858	8179.200
11830	8179.400
11810	8186.100
11954	8186.200
11770	8191.600
11842	8195.100
11878	8196.400
11806	8197.500
11902	8197.800
11830	8198.600
11942	8204.600
11950	8206.200
11846	8208.500
11914	8210.100
11946	8210.700
11930	8212.400
11958	8215.000
11898	8215.200
11890	8216.700
11790	8223.200
11866	8225.200
11770	8228.000
11786	8228.400
11806	8230.700
11878	8231.500
11918	8233.400
11938	8234.500
11894	8238.800
11802	8240.000
11810	8240.900
11926	8249.300
11874	8250.400
11834	8252.500
11754	8258.300
11858	8264.200
11922	8264.800
11914	8268.900
11818	8271.400
11870	8273.200
11770	8280.200
11910	8281.000
11806	8282.300
11874	8284.800
11906	8285.600
11822	8286.500
11882	8291.500
11802	8291.600
11950	8291.600
11890	8292.100
11846	8297.000
11754	8297.500
11810	8299.900
11770	8303.900
11830	8303.900
11786	8304.500
11878	8304.500
11946	8308.100
11870	8310.000
11914	8310.500
11966	8317.100
11898	8321.600
11754	8323.000
11862	8323.500
11858	8325.900
11774	8326.000
11794	8326.000
11766	8326.200
11954	8329.600
11838	8338.200
11846	8342.400
11802	8342.800
11930	8346.300
11942	8346.700
11830	8347.000
11878	8349.500
11914	8349.500
11958	8353.600
11926	8355.100
11874	8362.200
11762	8362.400
11850	8363.300
11918	8365.800
11830	8371.000
11842	8371.900
11846	8372.300
11902	8376.700
11814	8376.900
11938	8385.400
11806	8386.600
11854	8389.900
11942	8396.500
11818	8396.900
11802	8397.200
11846	8402.200
11878	8403.600
11934	8406.600
11806	8409.700
11966	8415.100
11922	8420.900
11862	8421.800
11858	8424.500
11874	8424.600
11806	8428.500
11782	8429.700
11946	8429.900
11950	8431.800
11930	8432.500
11958	8432.500
11830	8433.000
11898	8433.200
11790	8444.200
11890	8445.400
11914	8445.600
11818	8447.300
11774	8449.600
11754	8450.000
11898	8452.000
11794	8461.400
11874	8464.100
11882	8465.800
11830	8467.100
11846	8471.000
11806	8472.500
11838	8472.500
11866	8476.400
11954	8482.400
11902	8483.000
11770	8483.500
11858	8484.200
11878	8485.100
11778	8489.200
11914	8489.900
11958	8496.700
11846	8504.400
11790	8507.100
11762	8508.200
11858	8508.300
11806	8510.100
11874	8510.800
11882	8511.100
11918	8511.400
11814	8520.600
11898	8520.600
11794	8523.500
11830	8524.900
11846	8526.700
11890	8527.600
11926	8528.800
11930	8534.000
11858	8535.500
11774	8535.800
11866	8537.700
11874	8539.700
11754	8539.900
11842	8543.100
11922	8544.400
11914	8545.800
11826	8549.600
11770	8550.900
11898	8556.300
11794	8560.500
11902	8560.900
11822	8561.500
11798	8563.800
11754	8564.800
11886	8565.400
11830	8570.100
11926	8571.600
11946	8574.500
11942	8583.000
11962	8583.000
11858	8583.300
11846	8584.900
11914	8593.500
11754	8594.300
11806	8597.000
11926	8598.100
11834	8600.700
11958	8601.500
11938	8605.300
11934	8606.800
11862	8610.600
11878	8615.200
11882	8616.900
11918	8619.800
11914	8626.600
11858	8628.900
11782	8629.300
11822	8631.900
11766	8634.400
11874	8634.800
11898	8641.100
11846	8647.400
11830	8649.300
11834	8652.900
11862	8653.300
11954	8653.400
11754	8653.800
11786	8654.900
11914	8656.500
11782	8660.000
11962	8660.200
11790	8660.300
11874	8664.600
11758	8664.700
11830	8669.400
11890	8673.900
11762	8674.300
11898	8681.200
11858	8681.900
11926	8682.000
11894	8682.300
11902	8682.300
11942	8683.500
11946	8697.500
11926	8697.700
11958	8699.300
11802	8700.600
11810	8701.600
11830	8707.000
11846	8714.100
11938	8714.400
11914	8716.400
11754	8716.700
11806	8725.400
11878	8728.600
11830	8733.400
11874	8734.500
